"0","1","2","3","4","5","6","7"
"Address","rawBFR","rawEsBFR","BLP","Vestor1 Pending","Vestor2 Pending","Staking","Camelot"
"0xc6c8978c4a213ebde8734432c75a7b5409999999",0,0,0,0,0,0,0
"0xf0a0aa11a2f76a479030e46acb5f151f0efa52bd",2750,0,0,0,0,0,0
"0x6ad1b9aed222841258c8481df7ef33179fd53469",7.82697153753e-7,0,0,0,0,0,0
"0x983409ac03b6b5dfd45f895579251aae370ba1d3",1.4420905654e-8,0,0,0,0,2335.9216701873916,0
"0x12481d42d6c444d9b440ebb3602aa1f2cdb83254",0,3.65751744043e-7,0,0,0,841.9668312287388,0
"0x91af3cd8861b7c8befc09c5bfa6d554f0c0cfd7a",1e-18,0,0,0,0,1.9131814672723588,0
"0xd4e2cd6216aff457a3cf185782670742fa2cd5fb",0,0,0,0,0,0,0
"0x19db5ac22fd0593c0e14a574acd3befb2125f272",0,0,0,0,0,0,0
"0x026754db09ad685f24ce2aca12f0e08febc611dd",0,0,0,0,0,0,0
"0x3b6ac042390f0a8e842d077ec3c15a090cdd34d7",0,0,0,0,0,0,0
"0x00237b6885cbff9f5ec1f9377e4e10c2fb0c3aab",0,0,0,0,0,0,0
"0x708f741b5fa76c9f4a70355207b4f0226ce265f3",0,0,0,0,0,0.24429114945521926,0
"0xf9e7c4c365d79ffed66e3fc1f505ee0a97b6ddcb",0,0,0,0,0,0,0
"0xf29bae07992be231c5c35d4816ced240fa7a2eaf",0.000034654950777359,0,0,0,0,0,0
"0xb3a25689c00b82ebf22b45aac83026ba7975b80b",0,0,0,0,0,0,0
"0xb15c6d475aebefa2506a28969661850334190b1f",0.004443062418241655,0,0,0,0,0,0
"0x0ab43743b32e97e339d421eb531a7acf5c449703",0.004436250767830199,0,0,0,0,0,0
"0xd8ed3e0483f4fe74c4a60ac3c08512e421fae64e",133.82506483002027,0,0,0,0,0,0
"0x39a236ebd2a6dc72f91d373efc4dd90c8f4bf121",0,0,0,0,0,0,0
"0x1fcb65c1588d8129336432b86d88738254617a8f",0,0,0,0,0,0,0
"0x1523fe4caac2074d2fca456ba300b3576402ff73",0.741897,0,0,0,0,0.09962530139194288,0
"0x7a58005330a53c878157bb427392aaf5ddbc21d1",0,0,0,0,0,0,0
"0x7459f623ae785d550ed3690808a65683211504b1",0.000078989486094844,0,0.003080082203704401,0,0,0,0
"0x68c235a0430e35c3517d56956bbeb5d91ef084db",6.041994467264229,0,0,0,0,15.77004800806963,0
"0x9c6522552c4a2bad8a5488c3c09438d98b029c16",0.04448421658336867,0,0,0,0,0,0
"0xd9b04f8edff8a2b5e1c55bb24bf7236c3df9d562",0.44495833554714675,0,0,0,0,0,0
"0xd900ade7f8c8730edc1c4953ebc45de55499d428",0.04447992823991712,0,0,0,0,0,0
"0x4ad50756d3f15efbd090bb7bfe058cbbccdf66e6",0,0,0,0,0,0,0
"0xc2933bc359dad0d30fe5ad862ec6b5f735562134",0.13486837808572547,0,0,0,0,0.026758125425137752,0
"0xbfff68fb4f8d4afc54f459a02dc3ba84eb000280",0.1348668445129269,0,0,0,0,0.02574606671718644,0
"0xc0e2893f1da997bb03569c0c9726f024634afff8",0.1348653109674919,0,0,0,0,0.025754128840883867,0
"0xda6408c2f9b9092c961dd212be62c3f2dba388f3",0.13486224395375904,0,0,0,0,0.025750101077134335,0
"0x4470bc0c3a0076c87dd61c1933a792c431ca8142",0.04442328825739992,0,0,0,0,0,0
"0x7fa34f1bbf0970a6b93f53363409ea726944226c",0.13486377744776945,0,0,0,0,0.026257607863749144,0
"0xdda40f78e0cc7bc232042f684d70d2c0c195ae80",0.04455554872165431,0,0,0,0,0,0
"0x782d1bcd57e15744322c7d679048b5da15dfa853",0,0,0,0,0,0,0
"0x072e3b8e250ebdf4214fbe93241af7dcdbc37f54",2.74751969715e-7,0,0,0,0,0,0
"0x2b01f80c0c2dcc64a920e01e20719a839d51ba0f",1.3385138321626224,0,0,0,0,0,0
"0x6dd8ea002b6ebce9bd55f4a23acd622e632e681a",0,0,0,0,0,0,0
"0x51fe73d58c8506be0b2c01c48a07c7215023d76d",0.13598318156305383,0,0,0,0,0.026879629646706368,0
"0xacc52e0a4ccc764609f5e5856fe731dfa472d261",0.13598162897347657,0,0,0,0,0.02688932604586187,0
"0xfc4f1ca4cd5241724e18d757213ef938fc212181",0.1359800764066205,0,0,0,0,0.026896820358404856,0
"0xefffdd0fdac0a4722aa4598e84a6a478c095e677",0.13597852387077225,0,0,0,0,0.026883404334893047,0
"0x060a61f9200f132fe77746e4a127f607eebec690",0,0,0,0,0,0,0
"0x1bfd8989ed93d60a1a8d51bdf260a4b80c15f5d3",3,0,0,0,0,0,0
"0xb3a1581b786d724d34377d2a90c6f239887d1908",0,0,0,0,0,0.09322908148617541,0
"0xabbc9a3bb9cdaf47415b785794025cd02351ef8d",0.1359148927801618,0,0,0,0,0.0238091089350818,0
"0x6362bacb8dc8ebe5e1f9c05f2fd2096f5e787533",0.13591334135894187,0,0,0,0,0.023900220989332952,0
"0x3528ab0614310a164edf19537a95d367a29dd117",0.13591178996870906,0,0,0,0,0.023869784649996863,0
"0xc273122c5b138a0474b1e77c1dbf1f705333ba44",0.13591023860117787,0,0,0,0,0.023778868331452607,0
"0x8f11ebdc74fb1a4622bcf2d3d42d9b0001e3e980",4.43369155347e-7,0,0,0,0,0,0
"0x3eeafa2d0db039acc9031cbf5ccf03e663e883b2",0.1359102437472691,0,0,0,0,0.023839396390075467,0
"0x237004901fdc5b429301c5e55cf78fa6c7f45778",0.7147908678571249,0,0,0,0,0,0
"0x7c9e4e791b75783d0a72e056f751ad6520852291",0.4464642743320935,0,0,0,0,0,0
"0x4b1ee54feeeb11fd6908f1ad9e539cad0942cee6",0.027184767368909884,0,0,0,0,0,0
"0xc6e0abafb6b3dea82c94291ca1b22d18a5627c01",0.027184705306717336,0,0,0,0,0,0
"0xb974922509f39b292100964c2adbb9120117b1c3",0.02718464324466665,0,0,0,0,0,0
"0xea26cf2a4abc2e0ea359a9fe820dcb20d460f536",0.02718458118110075,0,0,0,0,0,0
"0xb14b61a82c2f8079fd7b51afcb1d8bf785ca0a5a",0.027184519119333797,0,0,0,0,0,0
"0x71b348dbd439d51eed059254abae38357b124629",0.04465936252371457,0,0,0,0,0,0
"0xa77a7e129d5ec5dde1e0191e13a3ae74ecf32afd",4.25296944659e-7,0,0,0,0,0,0
"0x828e6ba2ecd2c5a51bb7276f71621de813569afb",0.44560584095358374,0,0,0,0,0,0
"0x34ecfca1dd05f10bdfb2a6ea4678388a00791aef",0.044578539110309,0,0,0,0,0,0
"0x608a6364f7ade82f37cc3d24451bc9262b432ef0",0,2.806353174257266,0,0,0,3.32314811995e-7,0
"0x58e813bb88c724155b8090f13f3971e8928182e8",3.6455842462e-7,0,0,0,0,0,0
"0x0354cfce81780b301317440636ec43915bc1a038",7.00083708734e-7,0,0,0,0,0,0
"0xc45a7082da91418c9b35e435456316d78dcc0263",0,1.8832723934265139,0,0,0,74.01969224285632,0
"0x9361b6079c7d9f21b2e1a443e8af64bcfda71958",7.45696687842e-7,0,0,0,0,0,0
"0xa56b424187fad85aa1a6a55eb78323dbe5b95076",7.3605298533e-8,0,0,0,0,0,0
"0x147b980ba959849f755c6cd60a5bc92a20d42899",0.026931024671486777,0,0,0,0,0,0
"0x49b0a09482026990615d6939d30162dcbbd68802",3.96330910264e-7,0,0,0,0,0,0
"0xb6b4b8d6ea5798954d743d2cb7d85ea1d504c057",7.73278748119e-7,0,0,0,0,0,0
"0xd7324e2c5b931898f165ae42720e1664f32c3c9f",8.43734796491e-7,0,0,0,0,0,0
"0x4ab24e4d7dcf9c6a37cb4f7841933231675ccc62",6.00555426307e-7,0,0,0,0,0,0
"0x0c761bccd6647f354f3e29a9b1f2dff0b840e0f7",0,0,0,0,0,0,0
"0x71261ba1e39a336328e28f4241959c0eecc25768",4.32358155315e-7,0,0,0,0,14.74186355061547,0
"0xe1955ffe03342da5f831e352b53ab82ae7cd470f",0.3532484560740288,0,0,0,0,0,0
"0xd8dcff8787d50d67eed74414d6fb07b823741dd2",0.39746799758463014,0,0,0,0,0,0
"0x4c9fdbba9f939516e58f17c0a165c9fd05be77c6",0.26454221680297313,0,0,0,0,0,0
"0x715e742fb0bec0c4cb98dd8b8607092710efa8e8",0.22034891312724247,0,0,0,0,0,0
"0x8ad08f464ab79a6a968856bac4c7083c1bfe9e18",0.26462717694601734,0,0,0,0,0,0
"0x94c7ab5ee552b6ecd1b0b1079b8cc0788399dfb7",0.004413294463229691,0,0,0,0,0,0
"0xc15b3dcca245d3dc85ef403e4c994342d556b3d0",0,0,0,0,0,0,0
"0x0c96fbfebf6fd12b8ac5b9f7d00e944a0b2d8c50",0.3980875826433492,0,0,0,0,0,0
"0x0741de9f82ae74266d9e828905e652266ebe84f1",0,0,0,0,0,0.10342847078106948,0
"0xc6e4cb2975c38c5ab0b773bead51d99c1cd4c4c2",0.13243400718842013,0,0,0,0,0,0
"0x84ed1089406397c4dadad981484ff8c851334447",3.18839656916e-7,0,0,0,0,0,0
"0xfbf0736eb2ac1c4bb0193ae54c53e182b18037fc",0.13284959992193507,0,0.3084444455009128,0,0,0,0
"0x32b3f9831c8edbb70d1cb542c13ac5da0035a7a7",0,0,0,0,0,0.08865383106567513,0
"0xfbb650b443e98405ed1f4f3a3276b9b25a7a794b",1.59170765951e-7,0,0,0,0,14.285812656312292,0
"0x1a682b9bce99468520b92c9c9e6b2492eb4dfcf9",0.5664015801024552,0,0,0,0,0,0
"0xd7e0a320c7413cc624cfd9d2bc3a5fb520537964",9.22953598537e-7,0,0,0,0,0,0
"0xdc9f5a0edaa71dfad92c88cf72b8d7ff77028db3",0,0,0,0,0,0,0
"0x5d2d1865b21a97ebfa5e4b946e350e4637aa3ff1",3.06484986501e-7,0,0,0,0,0,0
"0xcec6f502f611b0588c4c31af09ae31dbfc7bcb65",1.0845194926456665,0,0,0,0,0,0
"0x807752d0dcea1f5b162b2e1a578888b2c524ec28",4.16661975995e-7,0,0,0,0,0,0
"0x80b9aa22ccda52f40be998eeb19db4d08fafec3e",0,0,199.5475086192626,0,0,710.86148449486,0
"0xc61593f36058d92333bd91c05b7acfd15c8aa917",5.15835579823e-7,0,0,0,0,0,0
"0x6291890166bc1af4b77bfabc24561f169ebfad8c",3.87819445044e-7,0,0,0,0,0,0
"0xd03127763e3036790ce32e5814e2741dbf38da38",0,64.96748299900227,0,0,0,0,0
"0x9e48c94af9806c5332f0cc07e7cd65e9705b68cf",0.7117601134203414,0,0,0,0,0,0
"0x8d69826509fd99fa2f64d6d46782c7c65608ca87",5.12402415738e-7,0,0,0,0,18.786249574288806,0
"0xbf6aa416db9f3365100ec715eeea5e1fd709714f",0.44565169390806153,0,0,0,0,0,0
"0x8886f10011806825b1bc560ceb6f06dfc49719c3",0.02711234331307333,0,0,0,0,0,0
"0xc2f49b954f4c5d01aaa198e6fe1deefb1ef8c67f",137.21132430263512,0,0,0,0,0,0
"0xc780e9bbb8445f5e1c1cb33aeba910ad5095c434",0,0,0,0,0,515.7822859775356,0
"0x06dece9c849d51ca03c4ef5991917e381f65560b",0,0,0,0,0,0,0
"0xe7cdffa74510bc8cd2193e91dd042e939a60b458",8.78867815323e-7,0,0,0,0,15.35666147557982,0
"0x68b79c0daa649433fe84e6bcfd6ddd8a8a56d48d",48.89575153725464,0,0,0,0,0,0
"0xc3a83968e8c393eabeec81051050b5aec5a45b13",32366.226436745474,4.10792391553e-7,0,0,0,1.9075932308370311,0
"0x375cc41472db0e40625ec9600b3ebd6bf1749ac8",56695.99813695377,34.215359748194615,0,0,0,0.000106644628510792,0
"0x99e4530a9965dcaca8aad011714ce1446667e4eb",1.2,0,0.06784621814828719,0,0,12.373466985955455,0
"0x2f9fe181640d065ddd0c4d040fe3c10c365ce434",4474.263975139524,8.60476915272e-7,0,0,0,0,0
"0x65d8f8e0da699eaa5a3bb91a5e30b2c0b552b2aa",0,0,0,0,0,19017.92825469534,0
"0x7bd5df4f64cee1c08ce62c816fdd5cbd009f3e1f",0,0,0,0,0,0,0
"0xa010a231e75ea61bf6491e72c3e8861eb8dc33a2",0.244130317837088,0,0,0,0,14.083122162451211,0
"0xb454b84db792bdaeca11699002b9013d5e9e9c3c",0,0,0,0,0,0,0
"0x4cdd7811ccedb0ffd3808b586bcafd6ab0acb313",2.9300964338345556,0,0,0,0,27.041657167204917,0
"0xe74b3489dafd2a826617a839128255b522f56b73",1021.7031538784381,0,0,0,0,0,0
"0xb0210de78e28e2633ca200609d9f528c13c26cd9",90.08075290092,0,0,0,0,0,0
"0xc3abc26396ed58736752b0c2ae87d48912259acb",7.24236959888e-7,0,0,0,0,381.16872506305464,0
"0x512f59f9ef11c432a48793bff17d23c659459f27",0,0,0.15825691874614123,0,0,0,0
"0xfcdcd66ce38b4829076691d44c46070506b57c26",830.2378920181634,0,0,0,0,0,0
"0x031543014965f071bc5283d4f74aaf615f15d510",99651.05849086035,2.5365688135e-8,169.04540617510756,0,0,867.1013800907394,0
"0x452e44ce2a663d1a2ded60123fd2f82813746ec9",31528.317851018244,0,0,0,0,1.5687500091e-7,0
"0x89da619c7e13be65127401de8e62360f9dcaf82a",231736.88020745612,9.21372720468e-7,0,0,0,1.1445618523e-8,0
"0x4a12d7e1660733c1247f9d8b7c7e90bfa8b80c0e",127.48517562687275,0,0,0,0,0,0
"0xf5c4f3dc02c3fb9279495a8fef7b0741da956157",0,0,0,0,0,0,0
"0xe8a5d76111b9528a0bdbb7177d32269c7f513ebb",0,0,0,0,0,0,0
"0xeb71160678e4f31c21643ea6f63681de8f19c202",0,0,0,0,0,9598.179550967609,0
"0x38a8e108654950a031cfe97a1124b88be715b24c",0,0,0,0,0,0,0
"0xcff501d840cfc644ae2b5071195005581e5a83f8",265767.46195699455,9.4095395098e-8,0,0,0,0.00000141696023428,0
"0xba7cc34b4eade3892cd2caf290939335e4d292d7",0,0,0,0,0,0,0
"0x3b82b31bbe0dc3fe0f13d17f9a4d0455ef562e06",55.82845801001566,0,0,0,0,143.14125056015004,0
"0x6971b958ba1f4a3ab1dfe9b71a8438431eb13ba8",2.93983367863e-7,0,0,0,0,1318.0253817598336,0
"0x24e428973e8cf96605fe6c905152bc94425c1f1a",12,1.5084294055796246,0,0,0,0,0
"0xa665aa6c9efa01cb5f0b6530d0e268eaf6999f6b",9.44644594361e-7,9.29463624286e-7,0,0,0,591.8493870473633,0
"0x5264cf9221c67fd401e59345e282756ea483f2e4",2.46031836845e-7,0,0,0,0,2821.7389389964924,0
"0x818a3530af0c3be154cf972760b94ad2aa70c981",1628.3992656043347,0,0,0,0,0,0
"0xa28f6242dbfa600e8a8c8a2ba451261cfac8d420",0,0,0,0,0,0,0
"0xa51765674e3e4c7056b99713778a601667b667b2",2.20994759376e-7,8.5838083302e-8,0,0,0,309635.0154349916,0
"0x1eccd12927af1fc13920f832f981a6e5c10d5c76",0,425.8046036310343,0,0,0,8772.5767797685,0
"0xf648bc3b07d2d18b3ac4a049b1cd714cb58fe438",74787.81466329396,0,0,55.5,0,1648.7902968438586,0
"0x6cc944c7ac0b9307ff56e0a42317ba8591b2d97b",669.9195964754492,0,0,0,0,0,0
"0x6e9b6930e68bc3d9916574d20f6fefff66988e82",0,0,0,0,0,0,0
"0x53569c3bf4ce68b81020ff82c30ec2fee62fbc8e",9.84846457033e-7,0,0,0,0,102924.12586069897,0
"0x3bfb3a55c7190ead733cd7b5a7dc80b2d9e9baba",5.52081343276e-7,0,0,0,0,3042.3712773040456,0
"0x21b2d2b9044b55a9ae176de7df67a4fee15a6ae3",8.18035139817e-7,0,0,0,0,21884.924614346142,0
"0xdf5a9a851102f0bd23628f515bb7121ac7caebfb",0,0,0,0,0,0,0
"0x69cba78cf8a160185c727cd39323bf59049816d7",2.5322572370366045,0,0,0,0,0,0
"0x7bbc35636073e5c3db583f718dbca6eac9771c59",0,0,0,0,0,0,0
"0x13754e2c66348c1177ef8394606151c60b37573a",689.32417141588,0,0,0,0,0,0
"0x31d3bb374798dbb3b4a2fac174d2c75efb8e4aad",0,0,0,0,0,0,0
"0x71a40b9104043c04c808389d89dc932406459a09",0,0,0,0,0,0,0
"0x1782ea22bec6864a57434b22bdc6702cbe462371",0,0,0,0,0,0,0
"0x649db06ff42cd81153337df0b28eb6b804768260",0,0,0,0,0,0,0
"0xd78da486b2f31483bc5f5715610dda664b9225d5",0,0,0,0,0,0,0
"0x68c5ec544fcc5ce9686ae063ff184556d74bc6f7",0,630,0,0,0,0,0
"0xc7376f0bf6dfadca7d2e8e5268088cb5e2c23b5e",100.95,0,0,0,0,0,0
"0x32eee607846629394714fc993e2baf002c55e9cd",1005.2940086167733,0,0,0,0,0,0
"0xa94365d810ca41de5c795e096e768d0570964444",0,52.85094609344596,0,0,0,0.000133552119468124,0
"0xce41929f6860f6404202d132645c2693cee3a8ea",16.49492162298201,0,0,0,0,0,0
"0xb7bff85e602be0edb6c49d865ae7796dcff6ae9e",0,0,0,0,0,0,0
"0xecda29136b911cbeb7e6378076d4b681f635b98a",0.7551640144296411,0,0,0,0,0,0
"0xbcce08c0e9293e103010e51f82b23a1f3edfb315",30.716657484166266,0,0,0,0,0,0
"0x834a7f037dfbfdfa09765fe4b9c4345fef38e0e8",0,0,0,0,0,0,0
"0x9d155be305568dff7548823633205c4d17dc8cc8",0,0,0,0,0,0,0
"0x942d5de316b2e8bb769401e5fbb5fdee2676531e",39003.95327474275,8.31689115718e-7,0,0,0,4.23304679801e-7,0
"0xdd2bee9840280455cb1f4423d90aa7943d45d246",0.7205918669065364,0,0,0,0,0,0
"0x90de8976b09a9b0d2ec47b895b9320584f75f23e",66476.42250370947,0,0,0,0,0,0
"0x9f901e585704d7904f4781d6f354bae2ac796125",199259.64246598503,0,0,0,0,0,0
"0xb080e3d7329400e6eca6d14731a295380a22576f",0,0,0,0,0,0,0
"0x190b58608d2dd5b2e7a0f9a6a08876b81fab7e70",1.0819309917e-8,0,0,0,0,12938.694312000001,0
"0x00000000ede6d8d217c60f93191c060747324bca",0,0,0,0,0,0,0
"0x8a49c6dea664419af165e3a745073f5612389361",18665.962392261834,95.011708,0,0,0,0.000001350824073661,0
"0x97627f93218c4e82eb2d001932e3afb0af07e9e6",40786.57521070496,0,0,0,0,0,0
"0xb181a43571c0bede26da3335ead70943c8e5878b",8055.34,0,0,0,0,0,0
"0x47add99a2817612b992ac096c37e16412c1b20ff",2.202132999698354,0,0,0,0,14.646087173032333,0
"0x753060163590a36682b39e93536fc2b932eb1834",1053.2490576058694,0,0,0,0,0,0
"0xceced28fe14fb8ad4978bf34a7a196a55c9442b4",12077.868928898875,0,0,0,0,0,0
"0x1ad3afde850eb647ca783b6c26c10d52cb9bbb73",0,0,0,0,0,0,0
"0x7ec1d8ce05c1db1131c4e1a54dc9b0186c939fb9",0,0,0,0,0,0,0
"0x16331d90651a5a1d1dcc7ce1c10534f4a89070e6",4.90416e-13,0,0,0,0,0,0
"0x33edcbfaf82a0ce0880bc40ccf90aa59a086efb6",1,0,0,0,0,0,0
"0x4f8692663462e785c63c0ff8cb338a73a22d64e8",0,0,0,0,0,0,0
"0x715cec1fa03b9c4366ee67a27b5e7af27eac8d90",0,0,0,0,0,0,0
"0x5e6d5b87880bd9b92a5d1c946122379dc5784892",0,0,0,0,0,0,0
"0xbb9103261ddab65ab6c737d29cececf4b4172de9",5003.016103711165,0,0,0,0,0,0
"0xe4c5587b077f26ec239cf01f2aec39447e8fbc07",6235.18,0,0,0,0,0,0
"0x28df15294a73b7eea84ea46f410a8ec2b628bbc5",0,0,0,0,0,0,0
"0xe634289c5f5a10c0ba1197ab799e700e9aa5d6b0",0.030856121843790368,0,0,0,0,0,0
"0xe3707f6baaa66021aaa7aad469315eab714c5601",0.000027914455701419,2.4476555963e-7,0,0,0,2139.783052952377,0
"0xe79382c6800b0a89b27b5afd3577b4bfc4ed0724",101.01599996361433,0,0,0,0,0,0
"0xf25ab3d64ae0365c320fafecc74f73e597962fd8",1955.6999999999998,0,0,0,0,0,0
"0x80dca3f9ea1a7988311736158307a7332a40cba0",0,0,0,0,0,0,0
"0x051bf22f9743d65643d9bf0020ac7060fc615827",0,0,0,0,0,0,0
"0x65b9322c58f711ee2b5b16e7a08ec97f2db7fdbc",0,0,0,0,0,0,0
"0xc493caad218a6b6a11776b8b575404875392d34f",0,0,0,0,0,0.26989964950986606,0
"0xfc2fee741b5297ff21db7dc944d7f2ebe97f9dc3",0,0,0,0,0,0,0
"0x2e361b408d1795992c359b4edee8fc277ae7b4b8",0.08427161954207443,0,0,0,0,0,0
"0x3b57579a35425a24c2a786dacebe1837c09e5fbb",0.5785436523588287,0.002862699127,0,0,0,4.384313745822543,0
"0x79b6c947559cf9865517d78a456ba0ad0350084c",0,0,0,0,0,0,0
"0x100d99ddbe60eed382be1576ccd261b3ceb52a69",0.3781802562725631,0,0,0,0,0,0
"0x4bb06f1e2b6f8eb41619f99175b52b79fb6ac541",0,0,0,0,0,0,0
"0xee6837767d9aff80d17e3c4e0779294ea9e8d3ab",0,0,0,972,0,0,0
"0x37e021328011298d922c9ec88f1d404af46834ee",0,0,0,0,0,0,0
"0xf06f5793214f8459c5e1efbcd8d936cf614c616d",0,0,0,0,0,0,0
"0x10cecc8ae12b0b677df3d243e0d059ba403d0125",0,8.301216562102724,0,0,0,0,0
"0x02adbe47af67b4e013251369f5384ecc8fd33ce4",0.22201490723667108,0,0,0,0,0,0
"0x8f59e97c18d0402a069ac1cf118a4302f1cc876e",0,0,0,0,0,0,0
"0xd925cbbc53f8d70a05eba2f7abf4eb35d95f5180",0.08895651710499336,0,0,0,0,0,0
"0x87619a886b34d48604144da05f446b290e2d66fa",0.7823691501607379,0,0,0,0,0,0
"0x69aaaff7419fd2ce58079f05ff06b2ff66d446d2",0.6972446606349,0,0,0,0,0,0
"0x9b846019b351dd81f7b2aa84cfcf39af343a6cdf",0,0,0,0,0,0,0
"0x18b1a4bdf5dca2f8d25401a039288f12f9b88741",0,0,0,0,0,0,0
"0xa5c87d0aa42c8b2fa1934e39f0853129eb34bcb7",14.95759887760199,0,0,0,0,0,0
"0x20a26720b3cb51bfb408fc73624deb71893d14e4",0,0,0,0,0,0,0
"0x5f08ab3f88d240247a569b79dd7a5ea6ccf6c3ad",1.3759599679305274,0,0,0,0,0,0
"0xe081beaf5e7294358c0f8f942636504f2abf27b4",2.0219918336e-7,0,0,0,0,1412.294361492966,0
"0x8a000a812f53c887cef2945ff06aaf00a5f694cd",0,0,0,0,0,0,0
"0x009b0b33031203d81c33f62265c1525d999442fc",1e-18,0,0,0,0,0,0
"0x2fe1fa12003e4cd8b232eaa7253945e196e2e69f",191.48353160486604,0,0,0,0,0,0
"0x9f7f402b893bffb425ff9eb690d8e123349cd3e2",0,0,0,0,0,14.025543507819487,0
"0x43784f86fe9c92ffc9432565e9ad8f8cd0fdcfd2",0,0,0,0,0,0,0
"0x2c15c5f41ee3cddc7d835c768ec451ada24c65bd",5.861704483023559,0,0,0,0,0,0
"0x9cc5a0b1b4880b3980ea44efafd18b15eed91503",0,0,0,0,0,0,0
"0xa219712cc2aaa5aa98ccf2a7ba055231f1752323",0,0,0,0,0,20.242906686839714,0
"0x654410ea1a7433fab2a7dd0facde0569d189cf19",0,0,0,0,0,0,0
"0xa77ce92a601d504a6d64af843eb5a3994616969c",3.323262606051673,0,0.3084404299265457,0,0,16.901137358400188,0
"0x89ddd899ab9e42c0e122e02a459bafb38ee61d73",0,0,0,0,0,0,0
"0x28bd71332aefbde31f553a0df4f8f2c3dfc14819",0.1765131366016074,0,0,0,0,0,0
"0x01431a33e3382b48c19af55b8045af41884a4189",338.0141304298752,0,0,0,0,0,0
"0x355b6396d9e54b29867dac21882abcaeebadd0e1",0,0,0,0,0,1.6843059928648563,0
"0xd1b41cf5f2c385883859213ba651f22cebbe1b79",0,16.903078103771847,0,0,0,0,0
"0x050041b095d420f36e2b34c80870be05dc5d8b98",0,0,0,0,0,0,0
"0xd932c31fee3974f00c7e4e6b1636d7c94c78f7b3",0,2.892227531999996,0,0,0,0,0
"0x18b0046ef6ee3fd03ba91a190e37e7ae72b89d8b",618.1685008091197,0,0,0,0,0,0
"0xb3f48a4ff10e3b21d9e6e7f99a15247866806044",0,0,0,0,0,1480.3810641338,0
"0x12473f40c579ee82053c07ba965eaa4f5a854bbd",0,0,0,0,0,0,0
"0x7a73e7b5f098707d185c914d11f399bd5aecb52f",1.41528e-13,0,0,0,0,0,0
"0xb0bdf70361fc5bbd825ec5e4ea1ccd87281acc46",0,12.58173159464481,0.000562142135042843,0,0,0,0
"0xbbcb625a40a503d8560650af032b532f3e33af03",0,0,0,0,0,0,0
"0x709dd2cb936e826ae935e2bea4da6510bf119522",0.5372365502313132,0,0,0,0,0,0
"0xc66efb4b2f4428e9d16f722b5c29c4cbebdee9fa",0,13.656660232823114,0.02322797221383493,0,0,17.715900190997868,0
"0xe7af3966a2303cbaab0d824b7acbe6518ebfba1a",0,0,0,0,0,0,0
"0x660e2cdba8a2109f7574e06baede35632b29888b",0,0,0,0,0,4956.313551639419,0
"0x269fda43b208d17b94d8286911345a6a8ac42716",152.1077695953736,0,0,0,0,0,0
"0xfd567f7a78cc40717a052184b91f3e0e6d69eb49",0,0,0,0,0,0,0
"0x3ca586b3ca1814e2ec1be92ea450acd4d4b810d3",0,0,0,0,0,0,0
"0x1d5c0696d4ea8387f02fb5289b9abe69f08adafe",0,0,0,0,0,0,0
"0x4b0c5232e2282d35bb1c78d789193559a080f16b",0.7362647897808445,0,0,0,0,0,0
"0x45491f18f930ac4d253266c1078b7b5928c6b267",0,0,0,0,0,0,0
"0x42fe7297bb1a9272508b367fd223c4bd120b1bfe",102.1880655408657,0,0,0,0,0,0
"0xff63856e41caa92e1315ffad004ca58fa4766fc4",0,0,0,0,0,0,0
"0x88c10919d40816fd69a89f70b60c73d39278c8f3",0,0,0,0,0,0,0
"0x0f7f1c1915a3414d1521cfd2aeeb51f8a4325398",2.10268842288e-7,0,0,0,0,0,0
"0x9a3332c1034b69b85b2a3c368a63a2f8fa650e54",0,0,0,0,0,0,0
"0xc887b53d9bf83130ee4a132a1dc5b19e8991df03",0.13640927260650365,0,0,0,0,0,0
"0x4dd0520c7bfd76e69efe0e5a82391db067967f7a",0,0,0,0,0,0,0
"0xb329610a39fec23b4d4343ed53e152edce484320",0,0,0,0,0,0,0
"0xceb68de815f657c60b405df31445ca711a870caa",1.8715599021822251,0,0,0,0,0,0
"0xf80c0753036c2d3ac7759389f80af3ed3612c569",2.899115321000724,0,0,0,0,15.005920416747621,0
"0xf1c312bf3ed1e4973717f374306685896fce9f28",0,0,0,0,0,0,0
"0x86920a6c0796f798265b72c39211c972ad6f69d6",0.004546912579395862,0,0,0,0,0.0872756435429522,0
"0x23ee51e614cbf138e4caba9ec5ed4ff7d27a8596",0.01,0,0,0,0,0,0
"0x59f1de26e8e70f9252f0fed7cc34f146a3486439",0.059000621566117566,0,0,0,0,0,0
"0x85ec1fe786906a20805241e36d3845a59476cf2a",0,0,0,0,0,0,0
"0xd150231ea3e1208a8543ae09ffb198528a1ca3f8",0,0,0,0,0,0,0
"0x366bf4c8a1517e2ea6cb5085679742ff92f14b54",0,12.07076711294123,0,0,0,7.52682234801e-7,0
"0x721cfcdee6deabcf4622808b6d703e8780bddddd",0,0,0,0,0,0,0
"0xd1f6662521b3a1c1f791d04e4083e7c2850e68f7",1e-18,0,0,0,0,0,0
"0x99ab0afb022aa3cc3c986cc66dee014a4918df0b",1.105112447973662,0,0,0,0,0,0
"0x797e9973642e3111789e42ce3c3606b1b58374a5",0,0,0,0,0,0,0
"0x127e36c12b7a68a685fec27f752d82b4171e57ae",0,0,0,0,0,741.6010161392894,0
